velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.007211,0.012205,-0.021742,0.020082,0.035000,-0.024678,0.010256,-0.011881,2.029852,-0.001738,-0.000612,0.001373,0.000000,0.000000,0.000000,0.000000,0.001272,0.002173,-17.237074,17.404577,17.206787,17.404249,0.212255,0.000000,0.000000,17.365326,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007415,0.012344,-0.021726,0.021820,0.035898,-0.023391,0.010236,-0.011887,2.029868,-0.000448,-0.001707,0.000071,0.000000,0.000000,0.000000,0.000000,0.001252,0.002110,-17.237307,17.404377,17.325691,17.404249,0.212494,0.000000,0.000000,17.206787,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007408,0.012047,-0.021785,0.020731,0.032928,-0.029504,0.010256,-0.011887,2.029884,0.000444,-0.000305,0.000287,0.000000,0.000000,0.000000,0.000000,0.001262,0.002133,-17.237106,17.404598,17.537077,17.404249,0.212282,0.000000,0.000000,17.325691,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007589,0.012635,-0.021856,0.024266,0.040018,-0.009746,0.010257,-0.011881,2.029896,-0.000526,-0.002017,-0.001552,0.000000,0.000000,0.000000,0.000000,0.001289,0.002093,-17.237328,17.404400,17.854155,17.404249,0.212569,0.000000,0.000000,17.537077,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007774,0.012394,-0.021673,0.028822,0.037012,-0.015694,0.010261,-0.011889,2.029906,0.000474,-0.001133,-0.000565,0.000000,0.000000,0.000000,0.000000,0.001257,0.002159,-17.237129,17.404270,17.508011,17.404249,0.212357,0.000000,0.000000,17.854155,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007546,0.012511,-0.021636,0.023023,0.036057,-0.010118,0.010241,-0.011879,2.029912,-0.000438,0.000507,-0.000840,0.000000,0.000000,0.000000,0.000000,0.001257,0.002142,-17.237000,17.404537,17.529150,17.404249,0.212138,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007767,0.012214,-0.021483,0.025821,0.032067,-0.035469,0.010223,-0.011882,2.029937,0.000131,-0.000437,0.000108,0.000000,0.000000,0.000000,0.000000,0.001242,0.002154,-17.237267,17.404377,17.621630,17.404249,0.212421,0.000000,0.000000,17.529150,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007738,0.012319,-0.021589,0.022847,0.033797,-0.031782,0.010230,-0.011870,2.029940,-0.002374,0.000056,0.002491,0.000000,0.000000,0.000000,0.000000,0.001292,0.002129,-17.237106,17.404615,17.706184,17.404249,0.212204,0.000000,0.000000,17.621630,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007772,0.012322,-0.021636,0.022452,0.036039,-0.023118,0.010232,-0.011871,2.029940,-0.000751,0.000606,0.000360,0.000000,0.000000,0.000000,0.000000,0.001301,0.002153,-17.237345,17.404417,17.632200,17.404249,0.212518,0.000000,0.000000,17.706184,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007800,0.012424,-0.021552,0.021863,0.035217,-0.021948,0.010236,-0.011865,2.029932,-0.000263,-0.001551,0.000375,0.000000,0.000000,0.000000,0.000000,0.001300,0.002136,-17.237146,17.404652,17.486872,17.404249,0.212303,0.000000,0.000000,17.632200,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007800,0.012373,-0.021509,0.018727,0.034649,-0.018175,0.010235,-0.011877,2.029954,-0.000324,0.000023,-0.000150,0.000000,0.000000,0.000000,0.000000,0.001343,0.002199,-17.237381,17.404505,17.724682,17.404249,0.212078,0.000000,0.000000,17.486872,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007843,0.012478,-0.021577,0.019304,0.035864,-0.028976,0.010230,-0.011873,2.029974,0.000729,-0.001277,0.001756,0.000000,0.000000,0.000000,0.000000,0.001400,0.002187,-17.237234,17.404758,17.663908,17.404249,0.212401,0.000000,0.000000,17.724682,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007731,0.012447,-0.021724,0.019299,0.036204,-0.028732,0.010238,-0.011874,2.029982,-0.001225,-0.000670,-0.000002,0.000000,0.000000,0.000000,0.000000,0.001432,0.002205,-17.237488,17.404579,17.521223,17.404249,0.212177,0.000000,0.000000,17.663908,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007543,0.012267,-0.021735,0.019858,0.034198,-0.017174,0.010223,-0.011880,2.029992,-0.000418,-0.002017,0.000848,0.000000,0.000000,0.000000,0.000000,0.001381,0.002159,-17.237309,17.404421,17.407602,17.404249,0.211860,0.000000,0.000000,17.521223,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007248,0.012139,-0.021555,0.017691,0.029765,-0.017068,0.010218,-0.011867,2.029997,-0.000717,0.000562,-0.000081,0.000000,0.000000,0.000000,0.000000,0.001329,0.002125,-17.237150,17.404659,17.539719,17.404421,0.211614,0.000000,0.000000,17.407602,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007194,0.012190,-0.021604,0.015754,0.034423,-0.025806,0.010198,-0.011877,2.030010,-0.000075,-0.003232,-0.000529,0.000000,0.000000,0.000000,0.000000,0.001299,0.002180,-17.237389,17.404442,17.526506,17.404421,0.211361,0.000000,0.000000,17.539719,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007233,0.012042,-0.021657,0.017682,0.034584,-0.024674,0.010206,-0.011874,2.030025,-0.000941,-0.000287,0.002042,0.000000,0.000000,0.000000,0.000000,0.001343,0.002150,-17.237171,17.404617,17.508011,17.404421,0.212002,0.000000,0.000000,17.526506,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007049,0.011996,-0.021746,0.018241,0.033747,-0.023733,0.010196,-0.011882,2.030035,-0.000414,0.000877,-0.000965,0.000000,0.000000,0.000000,0.000000,0.001322,0.002100,-17.237347,17.404371,17.634842,17.404421,0.211761,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007141,0.012003,-0.021738,0.018696,0.033777,-0.026745,0.010199,-0.011879,2.030024,-0.001606,0.001262,-0.000236,0.000000,0.000000,0.000000,0.000000,0.001310,0.002114,-17.237101,17.404474,17.336260,17.404421,0.212240,0.000000,0.000000,17.634842,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007114,0.012055,-0.021740,0.019616,0.034175,-0.028874,0.010202,-0.011894,2.030021,-0.001716,-0.002225,-0.000361,0.000000,0.000000,0.000000,0.000000,0.001311,0.002095,-17.237204,17.404228,17.383821,17.404421,0.212007,0.000000,0.000000,17.336260,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007402,0.012004,-0.021744,0.024201,0.036291,-0.014931,0.010216,-0.011885,2.030027,-0.000736,0.001222,0.000650,0.000000,0.000000,0.000000,0.000000,0.001327,0.002141,-17.236958,17.404478,17.513296,17.404421,0.211765,0.000000,0.000000,17.383821,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007239,0.012072,-0.021693,0.027158,0.039706,-0.017626,0.010213,-0.011888,2.030041,-0.000749,-0.000141,0.000864,0.000000,0.000000,0.000000,0.000000,0.001330,0.002050,-17.237207,17.404352,17.835659,17.404421,0.212213,0.000000,0.000000,17.513296,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007194,0.012035,-0.021545,0.024607,0.035807,-0.015896,0.010200,-0.011893,2.030049,-0.001311,-0.001402,-0.001179,0.000000,0.000000,0.000000,0.000000,0.001191,0.002029,-17.237082,17.404163,17.494799,17.404421,0.211981,0.000000,0.000000,17.835659,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007096,0.012135,-0.021486,0.023606,0.034823,-0.021091,0.010213,-0.011886,2.030045,-0.001813,-0.000227,-0.000665,0.000000,0.000000,0.000000,0.000000,0.001229,0.002053,-17.236893,17.404385,17.529150,17.404421,0.212379,0.000000,0.000000,17.494799,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007080,0.012345,-0.021595,0.022818,0.037917,-0.023705,0.010223,-0.011887,2.030042,-0.001168,0.002561,-0.000584,0.000000,0.000000,0.000000,0.000000,0.001145,0.002133,-17.237114,17.404219,17.513296,17.404421,0.212155,0.000000,0.000000,17.529150,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007134,0.012437,-0.021678,0.022789,0.039321,-0.033754,0.010218,-0.011882,2.030064,-0.001049,0.000034,0.001634,0.000000,0.000000,0.000000,0.000000,0.001151,0.002126,-17.236948,17.404449,17.410246,17.404421,0.211921,0.000000,0.000000,17.513296,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007062,0.012490,-0.021699,0.021317,0.039833,-0.026911,0.010218,-0.011885,2.030056,-0.000893,-0.001054,-0.001502,0.000000,0.000000,0.000000,0.000000,0.001160,0.002088,-17.237179,17.404285,17.632200,17.404421,0.211659,0.000000,0.000000,17.410246,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007048,0.012575,-0.021790,0.018862,0.040601,-0.022704,0.010230,-0.011899,2.030087,0.000112,0.000316,-0.001206,0.000000,0.000000,0.000000,0.000000,0.001140,0.002095,-17.237015,17.404484,17.769600,17.404421,0.211403,0.000000,0.000000,17.632200,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007184,0.012528,-0.021786,0.020807,0.036494,-0.018490,0.010214,-0.011904,2.030090,-0.000672,-0.001419,0.003187,0.000000,0.000000,0.000000,0.000000,0.001194,0.002086,-17.237213,17.404325,17.574068,17.404421,0.212068,0.000000,0.000000,17.769600,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007349,0.012377,-0.021770,0.022910,0.032924,-0.026459,0.010233,-0.011901,2.030115,-0.000324,0.001501,-0.002358,0.000000,0.000000,0.000000,0.000000,0.001194,0.002097,-17.237055,17.404600,17.449881,17.404421,0.211830,0.000000,0.000000,17.574068,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007198,0.012277,-0.021765,0.019840,0.032630,-0.023396,0.010234,-0.011898,2.030116,-0.000855,0.002368,-0.000722,0.000000,0.000000,0.000000,0.000000,0.001224,0.002097,-17.237329,17.404402,17.222641,17.404421,0.211582,0.000000,0.000000,17.449881,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007255,0.012333,-0.021629,0.018745,0.030163,-0.029053,0.010234,-0.011899,2.030117,-0.000460,0.000624,0.001982,0.000000,0.000000,0.000000,0.000000,0.001217,0.002103,-17.237131,17.404163,17.449881,17.404421,0.212709,0.000000,0.000000,17.222641,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007273,0.012150,-0.021574,0.018676,0.027713,-0.025289,0.010223,-0.011885,2.030123,-0.000342,-0.002835,0.000193,0.000000,0.000000,0.000000,0.000000,0.001271,0.002205,-17.236893,17.404402,17.595207,17.404421,0.212498,0.000000,0.000000,17.449881,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007676,0.011816,-0.021469,0.023154,0.026419,-0.015045,0.010218,-0.011887,2.030150,0.000899,-0.000320,-0.000214,0.000000,0.000000,0.000000,0.000000,0.001296,0.002191,-17.237131,17.404203,17.457808,17.404421,0.212657,0.000000,0.000000,17.595207,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007473,0.011913,-0.021533,0.020487,0.030839,-0.020681,0.010215,-0.011887,2.030159,-0.002917,0.000085,0.000091,0.000000,0.000000,0.000000,0.000000,0.001351,0.002173,-17.236933,17.404451,17.370609,17.404421,0.212444,0.000000,0.000000,17.457808,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007249,0.011959,-0.021410,0.015443,0.030885,-0.019558,0.010216,-0.011894,2.030156,-0.001638,0.000065,-0.000501,0.000000,0.000000,0.000000,0.000000,0.001342,0.002163,-17.237181,17.404284,17.552931,17.404421,0.212223,0.000000,0.000000,17.370609,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007205,0.012067,-0.021383,0.014844,0.035163,-0.018255,0.010226,-0.011905,2.030184,-0.000856,0.000520,0.000505,0.000000,0.000000,0.000000,0.000000,0.001362,0.002216,-17.237013,17.404503,17.608419,17.404421,0.212466,0.000000,0.000000,17.552931,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007239,0.012033,-0.021342,0.017724,0.035721,-0.020660,0.010217,-0.011913,2.030195,-0.001017,0.001185,0.000752,0.000000,0.000000,0.000000,0.000000,0.001379,0.002209,-17.237232,17.404282,17.439310,17.404421,0.212246,0.000000,0.000000,17.608419,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006958,0.011929,-0.021255,0.020064,0.034765,-0.027940,0.010229,-0.011903,2.030205,-0.000050,0.000009,0.000681,0.000000,0.000000,0.000000,0.000000,0.001355,0.002158,-17.237011,17.404528,17.838301,17.404421,0.212505,0.000000,0.000000,17.439310,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006749,0.011681,-0.021217,0.018663,0.034821,-0.012297,0.010244,-0.011911,2.030208,-0.001235,0.001147,-0.001363,0.000000,0.000000,0.000000,0.000000,0.001243,0.002105,-17.237257,17.404417,17.404961,17.404421,0.212287,0.000000,0.000000,17.825089,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006668,0.011762,-0.021101,0.017786,0.034650,-0.013976,0.010241,-0.011918,2.030218,-0.001576,-0.000259,0.000876,0.000000,0.000000,0.000000,0.000000,0.001213,0.002075,-17.237146,17.404236,17.552931,17.404421,0.212062,0.000000,0.000000,17.404961,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006830,0.011650,-0.020933,0.022179,0.033393,-0.017877,0.010245,-0.011915,2.030227,-0.000099,-0.002793,0.001720,0.000000,0.000000,0.000000,0.000000,0.001204,0.002080,-17.236965,17.404449,17.690331,17.404421,0.212998,0.000000,0.000000,17.552931,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006798,0.011503,-0.020883,0.021819,0.032447,-0.005047,0.010226,-0.011925,2.030213,-0.000750,-0.001558,-0.000461,0.000000,0.000000,0.000000,0.000000,0.001198,0.002038,-17.237179,17.404268,17.618988,17.404421,0.212803,0.000000,0.000000,17.690331,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006655,0.011199,-0.020814,0.019693,0.030696,-0.023481,0.010244,-0.011926,2.030230,-0.001147,0.001500,0.000757,0.000000,0.000000,0.000000,0.000000,0.001150,0.002021,-17.236998,17.404503,17.780170,17.404421,0.212813,0.000000,0.000000,17.618988,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006785,0.011106,-0.020867,0.019920,0.033102,-0.024111,0.010241,-0.011938,2.030225,-0.000745,-0.001079,0.000791,0.000000,0.000000,0.000000,0.000000,0.001143,0.001942,-17.237232,17.404348,17.505369,17.404421,0.212610,0.000000,0.000000,17.780170,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007060,0.010942,-0.020760,0.024436,0.031505,-0.015782,0.010234,-0.011956,2.030257,-0.001716,-0.000563,0.000684,0.000000,0.000000,0.000000,0.000000,0.001198,0.001860,-17.237078,17.404694,17.426100,17.404421,0.212398,0.000000,0.000000,17.505369,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006929,0.011094,-0.020701,0.024562,0.031413,-0.027929,0.010231,-0.011964,2.030245,-0.000297,-0.000979,-0.000271,0.000000,0.000000,0.000000,0.000000,0.001187,0.001845,-17.237423,17.404543,17.550287,17.404421,0.213183,0.000000,0.000000,17.426100,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006814,0.011030,-0.020703,0.021854,0.031078,-0.023628,0.010236,-0.011967,2.030267,-0.000461,-0.001556,0.000936,0.000000,0.000000,0.000000,0.000000,0.001123,0.001901,-17.237272,17.404778,17.600492,17.404421,0.212993,0.000000,0.000000,17.550287,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007164,0.011196,-0.020672,0.023878,0.031269,-0.021773,0.010235,-0.011985,2.030258,-0.001563,0.000371,0.000226,0.000000,0.000000,0.000000,0.000000,0.001106,0.001892,-17.237507,17.404537,17.386463,17.404421,0.212931,0.000000,0.000000,17.600492,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007288,0.011214,-0.020676,0.023317,0.031587,-0.024704,0.010232,-0.011984,2.030263,-0.000512,-0.002669,0.000347,0.000000,0.000000,0.000000,0.000000,0.001156,0.001975,-17.237267,17.404341,17.460449,17.404421,0.212728,0.000000,0.000000,17.386463,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007517,0.011081,-0.020591,0.027505,0.029280,-0.014451,0.010225,-0.011981,2.030258,0.000173,-0.001824,-0.000460,0.000000,0.000000,0.000000,0.000000,0.001204,0.001988,-17.237070,17.404581,17.518579,17.404421,0.212517,0.000000,0.000000,17.460449,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007236,0.011217,-0.020572,0.022412,0.027880,-0.018153,0.010218,-0.011974,2.030251,0.000690,-0.000484,0.000622,0.000000,0.000000,0.000000,0.000000,0.001161,0.002000,-17.237310,17.404400,17.452522,17.404421,0.213213,0.000000,0.000000,17.518579,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007300,0.011293,-0.020627,0.020491,0.031676,-0.026057,0.010236,-0.011982,2.030274,-0.001244,0.001689,0.001856,0.000000,0.000000,0.000000,0.000000,0.001153,0.002033,-17.237129,17.404596,17.537077,17.404421,0.213019,0.000000,0.000000,17.452522,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007509,0.011244,-0.020601,0.018671,0.032712,-0.022198,0.010220,-0.011986,2.030276,-0.000833,-0.000412,0.000950,0.000000,0.000000,0.000000,0.000000,0.001214,0.002037,-17.237326,17.404423,17.700901,17.404421,0.213524,0.000000,0.000000,17.537077,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007669,0.011088,-0.020528,0.021493,0.031612,-0.027055,0.010222,-0.011996,2.030292,-0.001041,-0.001659,-0.000078,0.000000,0.000000,0.000000,0.000000,0.001313,0.001974,-17.237152,17.404648,17.727324,17.404421,0.213340,0.000000,0.000000,17.700901,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007517,0.011111,-0.020555,0.019471,0.033598,-0.018080,0.010223,-0.012001,2.030294,-0.000980,-0.001912,0.000461,0.000000,0.000000,0.000000,0.000000,0.001332,0.001954,-17.237377,17.404469,17.560858,17.404421,0.213146,0.000000,0.000000,17.727324,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007508,0.010973,-0.020489,0.019342,0.033504,-0.014265,0.010210,-0.011992,2.030318,-0.000807,-0.001189,0.000098,0.000000,0.000000,0.000000,0.000000,0.001305,0.001956,-17.237198,17.404745,17.418173,17.404421,0.212909,0.000000,0.000000,17.560858,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007782,0.011026,-0.020258,0.024186,0.033787,-0.013327,0.010228,-0.011989,2.030301,-0.000328,0.000645,0.000481,0.000000,0.000000,0.000000,0.000000,0.001349,0.001887,-17.237474,17.404573,17.669191,17.404421,0.212700,0.000000,0.000000,17.418173,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007760,0.011129,-0.020141,0.022670,0.035551,-0.011377,0.010215,-0.011994,2.030310,-0.001080,0.000083,0.001596,0.000000,0.000000,0.000000,0.000000,0.001378,0.001879,-17.237303,17.404404,17.537077,17.404421,0.212743,0.000000,0.000000,17.669191,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007540,0.011021,-0.020055,0.020236,0.032918,-0.021495,0.010217,-0.011985,2.030307,-0.000636,0.000071,-0.000473,0.000000,0.000000,0.000000,0.000000,0.001335,0.001871,-17.237133,17.404608,17.375895,17.404421,0.212531,0.000000,0.000000,17.537077,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007421,0.011372,-0.020139,0.019823,0.035280,-0.027478,0.010218,-0.011994,2.030321,-0.000881,-0.001730,0.000397,0.000000,0.000000,0.000000,0.000000,0.001357,0.001846,-17.237337,17.404465,17.494799,17.404421,0.212310,0.000000,0.000000,17.375895,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007778,0.011188,-0.020175,0.023457,0.034524,-0.010574,0.010203,-0.011990,2.030334,-0.000054,-0.000593,0.000140,0.000000,0.000000,0.000000,0.000000,0.001347,0.001927,-17.237194,17.404678,17.222641,17.404421,0.212493,0.000000,0.000000,17.494799,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007923,0.011469,-0.020164,0.025499,0.036128,-0.024493,0.010186,-0.011994,2.030357,0.000855,-0.000839,0.001533,0.000000,0.000000,0.000000,0.000000,0.001375,0.001877,-17.237408,17.404499,17.574068,17.404421,0.212269,0.000000,0.000000,17.222641,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007564,0.011359,-0.020075,0.023267,0.032622,-0.019161,0.010184,-0.011986,2.030357,-0.001218,-0.000009,0.000954,0.000000,0.000000,0.000000,0.000000,0.001372,0.001916,-17.237228,17.404671,17.618988,17.404421,0.213105,0.000000,0.000000,17.574068,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007446,0.011433,-0.020071,0.019338,0.033781,-0.017440,0.010179,-0.011992,2.030370,-0.000203,-0.000128,0.000813,0.000000,0.000000,0.000000,0.000000,0.001288,0.001939,-17.237400,17.404497,17.399675,17.404671,0.212905,0.000000,0.000000,17.618988,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007518,0.011580,-0.020129,0.021547,0.035477,-0.023967,0.010183,-0.011991,2.030381,-0.002180,0.000754,0.001867,0.000000,0.000000,0.000000,0.000000,0.001323,0.001950,-17.237226,17.404716,17.518579,17.404671,0.212697,0.000000,0.000000,17.399675,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007431,0.011782,-0.020158,0.021033,0.036458,-0.019572,0.010165,-0.011998,2.030400,-0.001150,-0.002271,0.003060,0.000000,0.000000,0.000000,0.000000,0.001298,0.001952,-17.237446,17.404514,17.420815,17.404671,0.213308,0.000000,0.000000,17.518579,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007291,0.011720,-0.020101,0.021174,0.035834,-0.019041,0.010163,-0.011998,2.030411,-0.000756,-0.000119,0.000619,0.000000,0.000000,0.000000,0.000000,0.001303,0.001995,-17.237244,17.404310,17.489515,17.404671,0.213113,0.000000,0.000000,17.420815,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007140,0.011925,-0.019995,0.018477,0.031861,-0.025991,0.010149,-0.012008,2.030408,-0.000183,0.000429,0.001103,0.000000,0.000000,0.000000,0.000000,0.001231,0.002054,-17.237267,17.404360,17.613703,17.404671,0.212731,0.000000,0.000000,17.537077,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007140,0.011925,-0.019995,0.018477,0.031861,-0.025991,0.010149,-0.012008,2.030408,-0.000183,0.000429,0.001103,0.000000,0.000000,0.000000,0.000000,0.001231,0.002054,-17.237267,17.404360,17.613703,17.404671,0.212731,0.000000,0.000000,17.537077,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007115,0.011963,-0.019986,0.017366,0.034367,-0.013492,0.010137,-0.012013,2.030421,-0.001671,0.000295,-0.000496,0.000000,0.000000,0.000000,0.000000,0.001303,0.002060,-17.237328,17.404461,17.547646,17.404671,0.212589,0.000000,0.000000,17.587280,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006836,0.012211,-0.020119,0.012535,0.037609,-0.032705,0.010150,-0.012022,2.030444,-0.000319,-0.003950,-0.000413,0.000000,0.000000,0.000000,0.000000,0.001258,0.002104,-17.237190,17.404736,17.566141,17.404671,0.212365,0.000000,0.000000,17.547646,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006836,0.012211,-0.020119,0.012535,0.037609,-0.032705,0.010150,-0.012022,2.030444,-0.000319,-0.003950,-0.000413,0.000000,0.000000,0.000000,0.000000,0.001258,0.002104,-17.237190,17.404736,17.566141,17.404671,0.212365,0.000000,0.000000,17.547646,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006722,0.012336,-0.020253,0.017456,0.037915,-0.030985,0.010151,-0.012038,2.030463,-0.000411,-0.002234,0.000774,0.000000,0.000000,0.000000,0.000000,0.001314,0.002101,-17.237303,17.404753,17.603134,17.404671,0.212330,0.000000,0.000000,17.378536,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006790,0.012039,-0.020238,0.018944,0.033467,-0.012548,0.010157,-0.012046,2.030479,-0.000515,-0.000935,-0.000826,0.000000,0.000000,0.000000,0.000000,0.001233,0.002107,-17.237482,17.404596,17.346828,17.404671,0.212092,0.000000,0.000000,17.603134,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006440,0.012158,-0.020198,0.016136,0.034574,-0.014368,0.010147,-0.012051,2.030461,0.000204,0.000779,-0.000713,0.000000,0.000000,0.000000,0.000000,0.001265,0.002083,-17.237326,17.404419,17.671835,17.404671,0.212947,0.000000,0.000000,17.346828,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006427,0.012187,-0.020126,0.015588,0.033817,-0.025659,0.010149,-0.012043,2.030473,-0.000335,-0.001587,0.001059,0.000000,0.000000,0.000000,0.000000,0.001218,0.002122,-17.237148,17.404549,17.663908,17.404671,0.212735,0.000000,0.000000,17.671835,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006427,0.012187,-0.020126,0.015588,0.033817,-0.025659,0.010149,-0.012043,2.030473,-0.000335,-0.001587,0.001059,0.000000,0.000000,0.000000,0.000000,0.001218,0.002122,-17.237148,17.404549,17.663908,17.404671,0.212735,0.000000,0.000000,17.671835,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006382,0.012255,-0.020034,0.020604,0.035393,-0.017927,0.010136,-0.012052,2.030504,-0.001736,0.001445,0.002821,0.000000,0.000000,0.000000,0.000000,0.001195,0.002078,-17.237083,17.404505,17.476303,17.404671,0.212531,0.000000,0.000000,17.529150,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006259,0.012286,-0.020139,0.020294,0.037473,-0.027973,0.010150,-0.012060,2.030518,-0.001509,0.001357,-0.000202,0.000000,0.000000,0.000000,0.000000,0.001107,0.002121,-17.237234,17.404331,17.679762,17.404671,0.212304,0.000000,0.000000,17.476303,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006232,0.012454,-0.020175,0.018158,0.038475,-0.019107,0.010141,-0.012050,2.030528,-0.000487,-0.001075,0.001414,0.000000,0.000000,0.000000,0.000000,0.001076,0.002130,-17.237061,17.404560,17.603134,17.404671,0.213060,0.000000,0.000000,17.679762,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006542,0.012412,-0.019989,0.022658,0.036463,-0.011830,0.010120,-0.012069,2.030528,-0.001767,-0.001893,0.001637,0.000000,0.000000,0.000000,0.000000,0.001110,0.002130,-17.237289,17.404360,17.600492,17.404671,0.212853,0.000000,0.000000,17.603134,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006265,0.012224,-0.019920,0.019521,0.034076,-0.021070,0.010140,-0.012073,2.030520,0.000208,0.000210,0.001042,0.000000,0.000000,0.000000,0.000000,0.001087,0.002141,-17.237089,17.404581,17.645411,17.404671,0.213417,0.000000,0.000000,17.600492,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.006227,0.012468,-0.019993,0.018787,0.039115,-0.015284,0.010151,-0.012077,2.030523,-0.000212,0.001065,0.002158,0.000000,0.000000,0.000000,0.000000,0.001052,0.002114,-17.237310,17.404398,17.666550,17.404671,0.213224,0.000000,0.000000,17.645411,0,0,0,0.000000,0.000000,0.000000,1,0,1
